,team1.id,team2.id,team1.overall_win_ratio,team1.overall_draw_ratio,team1.overall_loss_ratio,team1.h2h_win_ratio,team1.h2h_draw_ratio,team1.h2h_loss_ratio,team2.overall_draw_ratio,team2.overall_loss_ratio,team2.h2h_win_ratio,team2.h2h_draw_ratio,team2.h2h_loss_ratio
156,3262,3311,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666
157,231,791,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0
158,4807,1139,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
159,1138,84,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
160,2217,950,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
161,6352,3730,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666
162,3704,5442,0.5,0.5,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.6666666666666666
163,5946,5939,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.6666666666666666
164,5175,5173,0.5,0.0,0.5,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334
165,5176,6465,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
166,5145,5098,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
167,5179,5118,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666
168,1145,1143,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0
169,5439,5443,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
170,1230,5468,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
171,1936,6150,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333
172,1258,344,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,0.5
173,816,601,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
174,826,650,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,5115,915,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.0,0.5,0.16666666666666666,0.0,0.5,0.5
176,6953,4692,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
177,2790,4659,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
178,1180,2666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333
179,2665,6071,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333
180,5907,7598,0.5,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
181,5157,5156,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
182,2447,155,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0
183,5587,6851,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0
184,66,72,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5,0.8333333333333334,0.0,0.16666666666666666
185,2886,2882,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
186,1219,1878,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.6666666666666666
187,1235,5023,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666
188,1240,1116,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5
189,1932,1928,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0
190,7807,2800,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0
191,1725,694,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
192,7021,4418,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.0
193,6054,5004,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.0
194,6050,727,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0
195,1033,1242,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
196,6598,1243,0.16666666666666666,0.5,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5
197,738,7091,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
198,156,364,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
199,3313,3826,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666
200,6627,2778,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333
201,657,363,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666
202,3258,3254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334
203,659,368,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333
204,1285,1254,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666
205,4223,2198,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
206,1203,907,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333
207,1175,1473,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
208,4541,5984,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
209,1200,4412,0.16666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
210,4309,4315,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333
211,7471,2200,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
212,3040,5390,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333
213,7472,5385,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,0.5
214,7778,6122,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
215,4586,4682,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
216,5434,7811,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666
217,5431,6960,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
218,1226,5438,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
219,1164,2846,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
220,437,1531,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.5,0.5,0.0,0.0
221,1110,706,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0
222,704,4861,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
223,3811,5805,0.3333333333333333,0.16666666666666666,0.5,0.5,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.5
224,3517,3528,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666
225,3094,3666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0
226,5806,3787,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333
227,430,1278,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.8333333333333334
228,1853,4152,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
229,1844,3196,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.6666666666666666
230,1071,80,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
231,879,7772,0.5,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666
232,5614,876,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666
233,889,6135,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333
234,1231,4369,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.5,0.0,0.16666666666666666
235,399,1056,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
236,1995,5417,0.8333333333333334,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5
237,1997,4407,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
238,5480,2471,0.6666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.5
239,4790,851,0.3333333333333333,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
240,4920,817,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.3333333333333333
241,5257,3930,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
242,688,1177,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
243,4377,4387,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
244,168,152,1.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5
245,1957,1182,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666
246,1185,4568,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.0
247,1186,2671,0.5,0.0,0.5,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.0
248,3825,5524,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
249,4810,7765,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666
250,3404,3407,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666
251,964,665,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666
252,374,854,0.5,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0
253,3938,4533,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
254,3142,970,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
255,1403,1404,0.16666666666666666,0.3333333333333333,0.5,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.5
256,2441,1104,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666
257,1882,4327,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
258,596,594,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.3333333333333333
259,12,17,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666
260,494,282,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666
261,7360,5093,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.6666666666666666
262,1078,46,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.0
263,864,862,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
264,978,7065,0.0,0.5,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666
265,1418,2572,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
266,286,1140,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333
267,6972,225,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
268,4808,2246,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
269,1076,6973,0.8333333333333334,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5
270,7823,3791,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333
